"DIRECTORIO","L_01","L_02","L_03","L_04","L_05","L_06","L_07","L_08","L_08_VALOR","L_08_TEXTO","L_09_A","L_09_B","L_09_C","L_09_D","L_09_E","L_09_F","L_09_G","L_09_H","L_09_I","L_10","L_10_A","L_10_B","L_11_A","L_11_B","L_11_C","L_11_D","L_11_E","L_11_F","L_11_G","L_11_H","L_11_I","L_11_J","L_11_K","L_11_L","L_11_M","L_11_N","L_11_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
57890,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,5,5,1,1,1,NA,0,17,1,1,7,4,49,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,2,31,2,2,2,1,1,2,1,2,1
57890,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,5,5,1,1,1,NA,0,17,1,1,7,4,49,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,1,13,3,2,1,NA,NA,3,1,3,NA
57890,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,5,5,1,1,1,NA,0,17,1,1,7,4,49,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,1,9,3,2,1,NA,NA,5,1,5,NA
57890,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,5,5,1,1,1,NA,0,17,1,1,7,4,49,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,2,3,5,511,1,2,2,1,2,1,10,3,2,1,NA,NA,4,1,4,NA
57939,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,2,2,1,1,1,NA,0,17,1,1,12,1,55,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,1,2,5,511,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
57939,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,2,2,1,1,1,NA,0,17,1,1,12,1,55,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,1,2,5,511,1,1,1,1,1,2,26,2,2,2,NA,NA,2,1,2,NA
57967,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,4,1,1,1,1,NA,0,17,1,1,6,4,60,1,1,3,1,1,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,1,5,511,1,2,1,1,1,2,35,1,2,2,1,1,1,1,1,1
58009,3,1,4,1,20,160000,15,1,5000,"CINCO MIL PESOS",NA,NA,NA,1,1,NA,NA,NA,NA,1,1,NA,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,1,1,5,4,50,2,NA,5,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,5,2,4,407,1,1,2,1,2,1,17,3,2,1,NA,NA,3,1,3,NA
58009,3,1,4,1,20,160000,15,1,5000,"CINCO MIL PESOS",NA,NA,NA,1,1,NA,NA,NA,NA,1,1,NA,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,1,1,5,4,50,2,NA,5,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,5,2,4,407,1,1,2,1,2,1,27,3,2,1,1,1,2,1,2,1
58009,3,1,4,1,20,160000,15,1,5000,"CINCO MIL PESOS",NA,NA,NA,1,1,NA,NA,NA,NA,1,1,NA,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,1,1,5,4,50,2,NA,5,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,5,2,4,407,1,1,2,1,2,2,52,1,3,2,NA,NA,1,1,1,NA
58009,3,1,4,1,20,160000,15,1,5000,"CINCO MIL PESOS",NA,NA,NA,1,1,NA,NA,NA,NA,1,1,NA,2,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,17001,2,1,2,4,1,1,1,NA,0,17,1,1,5,4,50,2,NA,5,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,5,2,4,407,1,1,2,1,2,1,13,3,2,1,NA,NA,4,1,4,NA
58075,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,1,4,1,1,1,NA,0,17,1,1,5,2,60,1,1,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,4,407,1,1,1,1,1,1,34,1,2,1,1,1,1,1,1,1
58075,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,1,4,1,1,1,NA,0,17,1,1,5,2,60,1,1,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,4,407,1,1,1,1,1,2,26,2,2,2,NA,NA,2,1,2,NA
58075,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,1,4,1,1,1,NA,0,17,1,1,5,2,60,1,1,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,4,407,1,1,1,1,1,2,9,3,1,1,NA,NA,3,1,3,NA
58075,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,1,4,1,1,1,NA,0,17,1,1,5,2,60,1,1,4,2,2,4,4,4,4,4,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,4,407,1,1,1,1,1,2,53,6,3,2,NA,NA,4,1,4,NA
58146,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,3,3,1,1,1,NA,0,17,1,1,5,1,72,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,1,1,6,601,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
58146,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,3,3,1,1,1,NA,0,17,1,1,5,1,72,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,1,1,6,601,1,1,1,1,1,2,27,2,2,2,NA,NA,2,1,2,NA
58146,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,3,3,1,1,1,NA,0,17,1,1,5,1,72,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,1,1,6,601,1,1,1,1,1,2,6,3,1,1,NA,NA,3,1,3,NA
58187,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,4,4,1,1,1,NA,0,17,1,1,12,4,42,1,1,4,2,2,4,4,3,3,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,3,0,8,802,1,1,3,1,3,1,28,4,2,2,1,1,3,1,3,1
58187,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,4,4,1,1,1,NA,0,17,1,1,12,4,42,1,1,4,2,2,4,4,3,3,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,3,0,8,802,1,1,3,1,3,2,28,3,3,1,NA,NA,2,1,2,NA
58187,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,4,4,1,1,1,NA,0,17,1,1,12,4,42,1,1,4,2,2,4,4,3,3,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,3,0,8,802,1,1,3,1,3,1,26,3,3,1,NA,NA,4,1,4,NA
58187,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,17001,2,1,4,4,1,1,1,NA,0,17,1,1,12,4,42,1,1,4,2,2,4,4,3,3,4,2,2,2,4,4,4,4,4,4,1,2,1,1,1,1,3,1,3,9,3,0,8,802,1,1,3,1,3,2,67,1,3,3,NA,NA,1,1,1,NA
58205,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,1,1,3,3,1,1,1,NA,0,17,1,1,10,4,48,1,1,5,2,2,4,4,5,5,5,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,1,6,603,1,1,2,1,2,2,64,1,3,3,NA,NA,1,1,1,NA
58205,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,1,1,3,3,1,1,1,NA,0,17,1,1,10,4,48,1,1,5,2,2,4,4,5,5,5,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,1,6,603,1,1,2,1,2,1,39,3,2,1,1,1,2,1,2,1
58205,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,1,1,3,3,1,1,1,NA,0,17,1,1,10,4,48,1,1,5,2,2,4,4,5,5,5,3,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,6,1,6,603,1,1,2,1,2,1,20,5,2,2,NA,NA,3,1,3,NA
58354,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,3,1,1,1,1,NA,0,17,1,1,3,1,40,1,1,4,2,2,4,4,4,2,4,2,2,2,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,6,0,6,602,1,1,1,1,1,1,27,1,2,2,1,1,1,1,1,1
58367,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,3,1,1,1,1,NA,1,17,1,1,12,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,5,511,1,1,1,1,1,1,56,1,3,2,1,1,1,1,1,1
58522,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,3,2,1,1,1,NA,0,17,1,1,10,1,48,1,1,4,2,2,3,3,3,3,4,1,1,1,3,3,3,4,4,4,1,2,1,2,1,2,1,1,1,9,1,0,7,705,3,2,1,1,1,2,29,1,2,2,1,1,1,1,1,1
58522,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,3,2,1,1,1,NA,0,17,1,1,10,1,48,1,1,4,2,2,3,3,3,3,4,1,1,1,3,3,3,4,4,4,1,2,1,2,1,2,1,1,1,9,1,0,7,705,3,2,1,1,1,1,28,2,2,2,NA,NA,2,1,2,NA
58642,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,3,2,1,1,1,NA,0,17,1,1,12,1,20,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,0,7,705,1,1,1,1,1,1,37,1,2,2,1,1,1,1,1,1
58642,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,3,2,1,1,1,NA,0,17,1,1,12,1,20,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,3,0,7,705,1,1,1,1,1,2,36,2,3,2,NA,NA,2,1,2,NA
58660,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,5,1,1,1,NA,0,17,1,1,6,1,48,1,1,4,2,2,3,3,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,6,603,1,2,2,1,2,1,35,1,2,2,NA,NA,1,1,1,NA
58660,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,5,1,1,1,NA,0,17,1,1,6,1,48,1,1,4,2,2,3,3,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,6,603,1,2,2,1,2,1,6,3,1,1,NA,NA,5,1,5,NA
58660,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,5,1,1,1,NA,0,17,1,1,6,1,48,1,1,4,2,2,3,3,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,6,603,1,2,2,1,2,2,12,3,1,1,NA,NA,4,1,4,NA
58660,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,5,1,1,1,NA,0,17,1,1,6,1,48,1,1,4,2,2,3,3,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,6,603,1,2,2,1,2,2,41,2,2,2,1,1,2,1,2,1
58660,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,5,1,1,1,NA,0,17,1,1,6,1,48,1,1,4,2,2,3,3,4,4,4,4,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,2,3,6,603,1,2,2,1,2,1,18,3,2,1,NA,NA,3,1,3,NA
58827,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,2,4,1,1,1,NA,0,17,1,1,6,1,70,1,1,5,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,2,11,3,1,1,NA,NA,4,1,4,NA
58827,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,2,4,1,1,1,NA,0,17,1,1,6,1,70,1,1,5,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,1,18,3,1,1,NA,NA,3,1,3,NA
58827,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,2,4,1,1,1,NA,0,17,1,1,6,1,70,1,1,5,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,2,39,2,2,2,NA,NA,2,1,2,NA
58827,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,1,1,2,4,1,1,1,NA,0,17,1,1,6,1,70,1,1,5,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,2,2,5,511,1,1,1,1,1,1,39,1,2,2,1,1,1,1,1,1
58919,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,17001,2,1,3,4,1,1,1,NA,0,17,2,7,NA,NA,NA,2,NA,2,1,1,4,4,2,2,4,2,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,1,5,511,1,1,4,1,4,1,41,5,2,2,NA,NA,3,1,3,NA
58919,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,17001,2,1,3,4,1,1,1,NA,0,17,2,7,NA,NA,NA,2,NA,2,1,1,4,4,2,2,4,2,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,1,5,511,1,1,4,1,4,1,68,3,3,1,NA,NA,2,1,2,NA
58919,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,17001,2,1,3,4,1,1,1,NA,0,17,2,7,NA,NA,NA,2,NA,2,1,1,4,4,2,2,4,2,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,1,5,511,1,1,4,1,4,2,93,1,3,3,NA,NA,1,1,1,NA
58919,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,17001,2,1,3,4,1,1,1,NA,0,17,2,7,NA,NA,NA,2,NA,2,1,1,4,4,2,2,4,2,2,4,4,4,4,4,4,4,1,1,1,1,2,NA,4,1,4,9,6,1,5,511,1,1,4,1,4,1,39,5,2,3,1,1,4,1,4,1
59047,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,2,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,5,2,2,4,3,4,4,4,1,1,1,3,3,4,3,3,4,1,2,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,29,1,2,2,NA,NA,1,1,1,NA
59047,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,17001,2,1,3,2,1,1,1,NA,0,17,2,3,NA,NA,NA,1,1,5,2,2,4,3,4,4,4,1,1,1,3,3,4,3,3,4,1,2,2,NA,2,NA,2,1,2,9,6,0,5,511,1,1,2,1,2,1,22,7,2,2,1,1,2,1,2,1
59100,3,1,1,2,NA,NA,3,1,15000,"QUINCE MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,1,1,3,2,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,4,9,9,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,0,7,704,1,1,1,1,1,1,26,1,3,2,1,1,1,1,1,1
59100,3,1,1,2,NA,NA,3,1,15000,"QUINCE MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,17001,1,1,3,2,1,1,1,NA,0,17,1,3,NA,NA,NA,1,1,4,9,9,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,0,7,704,1,1,1,1,1,2,34,2,2,2,NA,NA,2,1,2,NA
59142,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,6,3,1,1,1,NA,0,17,1,1,9,4,20,1,1,4,1,2,4,3,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,408,1,1,1,1,1,2,16,3,1,1,NA,NA,3,1,3,NA
59142,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,6,3,1,1,1,NA,0,17,1,1,9,4,20,1,1,4,1,2,4,3,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,408,1,1,1,1,1,1,59,1,3,2,1,1,1,1,1,1
59142,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,17001,2,1,6,3,1,1,1,NA,0,17,1,1,9,4,20,1,1,4,1,2,4,3,4,3,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,2,4,408,1,1,1,1,1,2,57,2,3,3,NA,NA,2,1,2,NA
59250,3,1,2,2,NA,NA,1,1,10000,"DIEZ MIL",NA,NA,NA,NA,1,NA,NA,NA,NA,2,NA,NA,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,17001,2,1,3,4,1,1,1,NA,0,17,1,1,6,4,48,2,NA,4,2,2,4,4,3,3,3,1,1,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,2,2,6,601,1,1,1,1,1,2,5,3,1,1,NA,NA,4,1,4,NA
