"DIRECTORIO","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x","SECUENCIA_P.x","ORDEN.x","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA.y","SECUENCIA_P.y","ORDEN.y","PER_SELECCIONADA"
5945,25754,2,1,2,5,1,1,1,NA,0,25,1,1,9,1,48,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,6,603,1,1,1,1,1,2,65,6,3,2,NA,NA,5,1,5,NA
5945,25754,2,1,2,5,1,1,1,NA,0,25,1,1,9,1,48,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,6,603,1,1,1,1,1,1,4,3,1,1,NA,NA,4,1,4,NA
5945,25754,2,1,2,5,1,1,1,NA,0,25,1,1,9,1,48,1,1,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,6,603,1,1,1,1,1,1,30,1,3,2,1,1,1,1,1,1
5959,25754,1,1,2,3,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,3,4,3,305,1,2,2,1,2,2,15,3,1,1,NA,NA,3,1,3,NA
5959,25754,1,1,2,3,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,3,4,3,305,1,2,2,1,2,1,50,1,2,2,NA,NA,1,1,1,NA
5959,25754,1,1,2,3,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,3,4,3,305,1,2,2,1,2,2,56,2,2,2,1,1,2,1,2,1
6687,25754,1,1,2,6,1,1,1,NA,0,25,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,4,1,4,9,6,0,4,409,1,2,4,1,4,1,52,1,3,3,NA,NA,1,1,1,NA
6687,25754,1,1,2,6,1,1,1,NA,0,25,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,4,1,4,9,6,0,4,409,1,2,4,1,4,2,42,2,2,2,NA,NA,2,1,2,NA
6687,25754,1,1,2,6,1,1,1,NA,0,25,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,4,1,4,9,6,0,4,409,1,2,4,1,4,2,23,3,1,1,NA,NA,3,1,3,NA
6687,25754,1,1,2,6,1,1,1,NA,0,25,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,4,1,4,9,6,0,4,409,1,2,4,1,4,1,18,3,1,1,NA,NA,6,1,6,NA
6687,25754,1,1,2,6,1,1,1,NA,0,25,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,4,1,4,9,6,0,4,409,1,2,4,1,4,2,22,3,1,1,1,1,4,1,4,1
6687,25754,1,1,2,6,1,1,1,NA,0,25,1,1,6,4,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,2,4,1,4,9,6,0,4,409,1,2,4,1,4,2,20,3,1,1,NA,NA,5,1,5,NA
6719,25754,1,1,2,5,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,2,2,4,5,4,4,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,3,2,3,305,1,2,2,1,2,1,31,3,1,1,NA,NA,3,1,3,NA
6719,25754,1,1,2,5,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,2,2,4,5,4,4,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,3,2,3,305,1,2,2,1,2,1,17,5,2,3,NA,NA,4,1,4,NA
6719,25754,1,1,2,5,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,2,2,4,5,4,4,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,3,2,3,305,1,2,2,1,2,1,63,1,3,2,NA,NA,1,1,1,NA
6719,25754,1,1,2,5,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,2,2,4,5,4,4,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,3,2,3,305,1,2,2,1,2,2,60,2,3,3,1,1,2,1,2,1
6719,25754,1,1,2,5,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,2,2,4,5,4,4,5,5,5,5,5,5,5,5,5,5,1,1,1,1,1,1,2,1,2,9,3,2,3,305,1,2,2,1,2,2,3,5,2,3,NA,NA,5,1,5,NA
6752,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,4,98,1,1,1,1,1,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,3,3,305,1,2,2,1,2,2,1,5,2,1,NA,NA,5,1,5,NA
6752,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,4,98,1,1,1,1,1,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,3,3,305,1,2,2,1,2,2,17,3,1,1,NA,NA,3,1,3,NA
6752,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,4,98,1,1,1,1,1,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,3,3,305,1,2,2,1,2,2,47,2,2,2,1,1,2,1,2,1
6752,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,4,98,1,1,1,1,1,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,3,3,305,1,2,2,1,2,2,24,3,1,1,NA,NA,4,1,4,NA
6752,25754,1,1,2,5,1,1,1,NA,0,25,1,1,6,4,98,1,1,1,1,1,5,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,5,3,3,3,305,1,2,2,1,2,1,51,1,2,2,NA,NA,1,1,1,NA
6771,25754,2,1,2,2,1,1,1,NA,0,25,1,1,7,1,36,1,1,3,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,0,7,708,1,2,1,1,1,2,32,1,2,2,1,1,1,1,1,1
6771,25754,2,1,2,2,1,1,1,NA,0,25,1,1,7,1,36,1,1,3,2,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,5,2,0,7,708,1,2,1,1,1,1,29,7,2,2,NA,NA,2,1,2,NA
6998,25754,1,1,2,2,1,1,1,NA,0,25,1,1,6,4,40,1,3,3,1,1,2,2,4,3,3,5,2,4,4,3,4,4,3,4,1,2,1,1,1,1,2,1,2,9,2,3,3,303,1,2,2,1,2,1,58,1,3,3,NA,NA,1,1,1,NA
6998,25754,1,1,2,2,1,1,1,NA,0,25,1,1,6,4,40,1,3,3,1,1,2,2,4,3,3,5,2,4,4,3,4,4,3,4,1,2,1,1,1,1,2,1,2,9,2,3,3,303,1,2,2,1,2,2,58,2,3,3,1,1,2,1,2,1
7012,25754,2,1,2,2,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,1,1,4,4,4,5,4,3,3,4,3,4,4,3,4,4,1,9,1,1,1,1,2,1,2,9,5,1,5,511,1,2,2,1,2,2,58,3,2,1,1,1,2,1,2,1
7012,25754,2,1,2,2,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,1,1,4,4,4,5,4,3,3,4,3,4,4,3,4,4,1,9,1,1,1,1,2,1,2,9,5,1,5,511,1,2,2,1,2,2,85,1,3,3,NA,NA,1,1,1,NA
7046,25754,1,1,2,3,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,2,5,511,1,2,1,1,1,1,13,3,2,1,NA,NA,2,1,2,NA
7046,25754,1,1,2,3,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,2,5,511,1,2,1,1,1,2,36,1,2,2,1,1,1,1,1,1
7046,25754,1,1,2,3,1,1,1,NA,0,25,1,1,12,1,48,1,1,4,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,2,5,511,1,2,1,1,1,2,10,3,2,1,NA,NA,3,1,3,NA
7063,25754,1,1,2,1,1,1,1,NA,0,25,1,1,6,4,30,1,3,4,2,2,4,4,3,4,2,5,2,4,3,4,4,4,4,4,1,9,1,1,1,1,1,1,1,5,6,5,3,302,1,1,1,1,1,1,64,1,3,3,1,1,1,1,1,1
7089,25754,2,1,2,3,1,1,1,NA,0,25,1,1,8,1,60,1,1,5,2,2,3,4,3,4,4,4,4,4,3,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,31,2,2,2,NA,NA,2,1,2,NA
7089,25754,2,1,2,3,1,1,1,NA,0,25,1,1,8,1,60,1,1,5,2,2,3,4,3,4,4,4,4,4,3,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,2,5,3,1,1,NA,NA,3,1,3,NA
7089,25754,2,1,2,3,1,1,1,NA,0,25,1,1,8,1,60,1,1,5,2,2,3,4,3,4,4,4,4,4,3,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,1,5,511,1,1,1,1,1,1,28,1,2,2,1,1,1,1,1,1
7142,25754,1,1,2,4,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,9,1,1,1,9,2,6,3,305,1,2,1,1,1,1,70,2,3,3,NA,NA,2,1,2,NA
7142,25754,1,1,2,4,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,9,1,1,1,9,2,6,3,305,1,2,1,1,1,2,61,1,3,3,1,1,1,1,1,1
7142,25754,1,1,2,4,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,9,1,1,1,9,2,6,3,305,1,2,1,1,1,1,14,5,2,2,NA,NA,3,1,3,NA
7142,25754,1,1,2,4,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,9,1,1,1,9,2,6,3,305,1,2,1,1,1,2,11,5,2,2,NA,NA,4,1,4,NA
7161,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,3,3,3,305,1,2,2,1,2,1,39,1,2,2,NA,NA,1,1,1,NA
7161,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,3,3,3,305,1,2,2,1,2,2,38,2,2,1,1,1,2,1,2,1
7161,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,3,3,3,305,1,2,2,1,2,1,8,3,1,1,NA,NA,5,1,5,NA
7161,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,3,3,3,305,1,2,2,1,2,1,21,3,1,1,NA,NA,3,1,3,NA
7161,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,3,3,3,305,1,2,2,1,2,2,14,3,1,1,NA,NA,4,1,4,NA
7161,25754,1,1,2,6,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,3,3,3,305,1,2,2,1,2,2,59,6,3,3,NA,NA,6,1,6,NA
7187,25754,2,1,2,5,1,1,1,NA,0,25,2,2,NA,NA,NA,1,9,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,2,1,9,1,1,1,9,5,5,5,511,1,1,1,1,1,2,18,3,1,2,NA,NA,3,1,3,NA
7187,25754,2,1,2,5,1,1,1,NA,0,25,2,2,NA,NA,NA,1,9,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,2,1,9,1,1,1,9,5,5,5,511,1,1,1,1,1,1,21,3,1,2,NA,NA,2,1,2,NA
7187,25754,2,1,2,5,1,1,1,NA,0,25,2,2,NA,NA,NA,1,9,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,2,1,9,1,1,1,9,5,5,5,511,1,1,1,1,1,1,14,3,1,2,NA,NA,5,1,5,NA
7187,25754,2,1,2,5,1,1,1,NA,0,25,2,2,NA,NA,NA,1,9,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,2,1,9,1,1,1,9,5,5,5,511,1,1,1,1,1,1,40,1,2,2,1,1,1,1,1,1
7187,25754,2,1,2,5,1,1,1,NA,0,25,2,2,NA,NA,NA,1,9,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,1,1,1,2,1,9,1,1,1,9,5,5,5,511,1,1,1,1,1,2,2,5,2,1,NA,NA,4,1,4,NA
7713,25754,2,1,2,3,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,2,2,3,4,4,2,4,1,2,3,2,4,4,3,3,4,1,1,1,2,2,NA,1,1,1,5,4,2,3,305,1,1,1,1,1,1,56,1,2,3,1,1,1,1,1,1
7713,25754,2,1,2,3,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,2,2,3,4,4,2,4,1,2,3,2,4,4,3,3,4,1,1,1,2,2,NA,1,1,1,5,4,2,3,305,1,1,1,1,1,2,22,3,1,3,NA,NA,2,1,2,NA
7713,25754,2,1,2,3,1,1,1,NA,0,25,1,6,NA,NA,NA,1,1,4,2,2,3,4,4,2,4,1,2,3,2,4,4,3,3,4,1,1,1,2,2,NA,1,1,1,5,4,2,3,305,1,1,1,1,1,2,1,5,2,1,NA,NA,3,1,3,NA
7789,25754,2,1,2,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,3,4,4,3,4,1,9,1,2,2,NA,3,1,3,9,6,0,6,601,1,2,3,1,3,1,53,1,3,2,NA,NA,1,1,1,NA
7789,25754,2,1,2,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,3,4,4,3,4,1,9,1,2,2,NA,3,1,3,9,6,0,6,601,1,2,3,1,3,2,51,2,3,1,NA,NA,2,1,2,NA
7789,25754,2,1,2,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,3,4,4,3,4,1,9,1,2,2,NA,3,1,3,9,6,0,6,601,1,2,3,1,3,2,84,6,3,3,NA,NA,4,1,4,NA
7789,25754,2,1,2,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,4,4,3,3,4,3,3,4,4,3,4,4,3,4,1,9,1,2,2,NA,3,1,3,9,6,0,6,601,1,2,3,1,3,2,22,3,1,1,1,1,3,1,3,1
7830,25754,2,1,1,3,1,1,1,NA,0,25,1,1,3,1,48,1,1,4,2,2,4,3,3,3,3,3,3,2,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,2,0,3,305,1,1,1,1,1,2,33,2,3,2,NA,NA,2,1,2,NA
7830,25754,2,1,1,3,1,1,1,NA,0,25,1,1,3,1,48,1,1,4,2,2,4,3,3,3,3,3,3,2,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,2,0,3,305,1,1,1,1,1,1,35,1,2,2,1,1,1,1,1,1
7830,25754,2,1,1,3,1,1,1,NA,0,25,1,1,3,1,48,1,1,4,2,2,4,3,3,3,3,3,3,2,4,4,4,4,4,4,1,2,1,1,2,NA,1,1,1,5,2,0,3,305,1,1,1,1,1,1,33,8,2,2,NA,NA,3,1,3,NA
7908,25754,1,1,1,4,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,2,1,2,9,2,2,5,511,1,2,2,1,2,2,10,3,1,1,NA,NA,3,1,3,NA
7908,25754,1,1,1,4,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,2,1,2,9,2,2,5,511,1,2,2,1,2,1,3,3,1,1,NA,NA,4,1,4,NA
7908,25754,1,1,1,4,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,2,1,2,9,2,2,5,511,1,2,2,1,2,2,33,2,2,2,1,1,2,1,2,1
7908,25754,1,1,1,4,1,1,1,NA,0,25,2,4,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,2,1,2,9,2,2,5,511,1,2,2,1,2,1,31,1,2,2,NA,NA,1,1,1,NA
7954,25754,1,1,1,5,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,3,4,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,5,1,5,9,6,0,5,510,NA,NA,5,1,5,2,13,3,2,1,NA,NA,2,1,2,NA
7954,25754,1,1,1,5,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,3,4,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,5,1,5,9,6,0,5,510,NA,NA,5,1,5,2,52,6,3,3,NA,NA,4,1,4,NA
7954,25754,1,1,1,5,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,3,4,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,5,1,5,9,6,0,5,510,NA,NA,5,1,5,2,30,1,2,1,NA,NA,1,1,1,NA
7954,25754,1,1,1,5,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,3,4,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,5,1,5,9,6,0,5,510,NA,NA,5,1,5,1,12,3,2,1,NA,NA,3,1,3,NA
7954,25754,1,1,1,5,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,2,2,3,4,2,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,9,5,1,5,9,6,0,5,510,NA,NA,5,1,5,2,16,3,2,1,1,1,5,1,5,1
8022,25754,2,1,2,4,1,1,1,NA,0,25,2,8,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,2,201,NA,NA,3,1,3,2,33,2,2,2,NA,NA,2,1,2,NA
8022,25754,2,1,2,4,1,1,1,NA,0,25,2,8,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,2,201,NA,NA,3,1,3,1,54,1,2,2,NA,NA,1,1,1,NA
8022,25754,2,1,2,4,1,1,1,NA,0,25,2,8,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,2,201,NA,NA,3,1,3,1,11,3,2,1,NA,NA,4,1,4,NA
8022,25754,2,1,2,4,1,1,1,NA,0,25,2,8,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,2,201,NA,NA,3,1,3,1,13,3,2,1,1,1,3,1,3,1
8086,25754,1,1,1,3,1,1,1,NA,0,25,2,3,NA,NA,NA,2,NA,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,32,2,2,2,1,1,2,1,2,1
8086,25754,1,1,1,3,1,1,1,NA,0,25,2,3,NA,NA,NA,2,NA,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,2,7,3,2,1,NA,NA,3,1,3,NA
8086,25754,1,1,1,3,1,1,1,NA,0,25,2,3,NA,NA,NA,2,NA,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1,9,1,1,2,NA,2,1,2,9,2,2,5,511,1,2,2,1,2,1,30,1,2,2,NA,NA,1,1,1,NA
8148,25754,1,1,1,4,1,1,1,NA,0,25,1,1,5,1,48,1,1,3,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,3,1,2,1,1,1,1,1,1,1,9,2,2,6,601,1,1,1,1,1,1,19,7,2,2,NA,NA,3,1,3,NA
8148,25754,1,1,1,4,1,1,1,NA,0,25,1,1,5,1,48,1,1,3,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,3,1,2,1,1,1,1,1,1,1,9,2,2,6,601,1,1,1,1,1,2,0,3,1,2,NA,NA,4,1,4,NA
8148,25754,1,1,1,4,1,1,1,NA,0,25,1,1,5,1,48,1,1,3,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,3,1,2,1,1,1,1,1,1,1,9,2,2,6,601,1,1,1,1,1,2,21,2,2,2,NA,NA,2,1,2,NA
8148,25754,1,1,1,4,1,1,1,NA,0,25,1,1,5,1,48,1,1,3,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,3,1,2,1,1,1,1,1,1,1,9,2,2,6,601,1,1,1,1,1,1,23,1,2,2,1,1,1,1,1,1
11290,25754,1,1,2,4,1,1,1,NA,0,25,1,1,6,4,90,1,1,4,2,2,4,3,2,2,4,3,2,4,3,3,4,2,2,4,1,1,1,1,1,1,1,1,1,9,3,2,5,511,1,1,1,1,1,2,32,3,1,1,NA,NA,3,1,3,NA
11290,25754,1,1,2,4,1,1,1,NA,0,25,1,1,6,4,90,1,1,4,2,2,4,3,2,2,4,3,2,4,3,3,4,2,2,4,1,1,1,1,1,1,1,1,1,9,3,2,5,511,1,1,1,1,1,1,55,1,3,3,1,1,1,1,1,1
11290,25754,1,1,2,4,1,1,1,NA,0,25,1,1,6,4,90,1,1,4,2,2,4,3,2,2,4,3,2,4,3,3,4,2,2,4,1,1,1,1,1,1,1,1,1,9,3,2,5,511,1,1,1,1,1,2,31,3,1,1,NA,NA,4,1,4,NA
11290,25754,1,1,2,4,1,1,1,NA,0,25,1,1,6,4,90,1,1,4,2,2,4,3,2,2,4,3,2,4,3,3,4,2,2,4,1,1,1,1,1,1,1,1,1,9,3,2,5,511,1,1,1,1,1,2,58,2,2,2,NA,NA,2,1,2,NA
11301,25175,2,1,2,3,1,1,1,NA,0,25,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,3,3,305,1,2,2,1,2,2,65,6,2,2,1,1,2,1,2,1
11301,25175,2,1,2,3,1,1,1,NA,0,25,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,3,3,305,1,2,2,1,2,1,31,7,2,1,NA,NA,3,1,3,NA
11301,25175,2,1,2,3,1,1,1,NA,0,25,2,4,NA,NA,NA,2,NA,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,5,3,3,305,1,2,2,1,2,2,39,1,2,1,NA,NA,1,1,1,NA
11305,25754,2,1,2,3,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,1,2,2,4,4,5,4,3,3,4,5,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,6,603,1,1,2,1,2,2,52,1,3,2,NA,NA,1,1,1,NA
11305,25754,2,1,2,3,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,1,2,2,4,4,5,4,3,3,4,5,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,6,603,1,1,2,1,2,1,23,3,2,1,1,1,2,1,2,1
11305,25754,2,1,2,3,1,1,1,NA,0,25,2,3,NA,NA,NA,1,3,4,1,2,2,4,4,5,4,3,3,4,5,4,4,4,4,4,1,2,2,NA,2,NA,2,1,2,9,6,0,6,603,1,1,2,1,2,2,7,3,2,1,NA,NA,3,1,3,NA
11319,25754,2,1,1,2,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,4,1,1,4,4,5,2,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,9,1,1,1,9,4,3,6,602,1,2,1,1,1,1,27,3,2,1,NA,NA,2,1,2,NA
11319,25754,2,1,1,2,1,1,1,NA,0,25,2,4,NA,NA,NA,1,1,4,1,1,4,4,5,2,4,2,2,4,4,4,4,4,4,4,1,1,1,1,1,9,1,1,1,9,4,3,6,602,1,2,1,1,1,2,60,1,2,2,1,1,1,1,1,1
11329,25754,1,1,3,3,1,1,1,NA,0,25,1,1,6,4,48,1,3,4,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,1,4,408,1,1,2,1,2,1,58,1,3,2,NA,NA,1,1,1,NA
11329,25754,1,1,3,3,1,1,1,NA,0,25,1,1,6,4,48,1,3,4,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,1,4,408,1,1,2,1,2,1,25,3,1,2,NA,NA,3,1,3,NA
11329,25754,1,1,3,3,1,1,1,NA,0,25,1,1,6,4,48,1,3,4,1,1,4,4,3,3,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,1,4,408,1,1,2,1,2,1,27,3,1,2,1,1,2,1,2,1
11335,25754,2,1,3,1,1,1,1,NA,0,25,1,1,5,4,48,1,3,4,2,2,3,3,5,3,4,3,2,4,3,2,4,4,4,4,1,2,1,2,1,2,1,1,1,9,6,2,5,511,1,1,1,1,1,1,53,1,2,3,1,1,1,1,1,1
